timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,baro_pressure_pa,baro_alt_meter,xyz[0],xyz[1],xyz[2],q[0],q[1],q[2],q[3],roll_body,pitch_body,yaw_body,thrust_body[2],lat,lon,alt,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,cog_rad,x,y,z,vx,vy,vz,z_deriv,ax,ay,az,heading,evh,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],class
308725029,0.09227259,0.074349,-0.077735335,100543.49,65.27058,-0.10979791309999998,-0.006468565200000003,0.0075451763,-0.3744309325,-0.0005178413499999999,-0.0174958835,0.92708589,-0.041312246,0.012646332,-2.3791106,-0.28483265,362048191.0,1382529201.0,48173.0,2.299,3.114,0.84,1.3,109.0,25.0,0.017,5.739625,1.84366055,0.66854325,-0.1337095,0.0440178315,0.028045782,0.114595275,-0.00913210475,0.4660905000000004,2.8338955500000003,2.3068465500000004,-2.37404275,0.160094675,-0.10935379,0.099021055,0.7094682,2
308925029,0.091988325,0.07561749,-0.07803446,100543.0,65.31021,0.11800820950000002,-0.030049314599999998,-0.00013062028160000004,-0.3744543725,0.0018457820750000002,-0.00809486935,0.9271951525,-0.0048735759,-0.0028017829999999995,-2.3791106,-0.280503375,362048191.0,1382529201.0,48173.0,2.299,3.114,0.84,1.3,109.0,25.0,0.017,5.739625,1.8380763999999998,0.65868032,-0.133421065,0.0247771035,0.03905028000000001,0.08990107,-0.030595450500000003,3.82103225,-4.95950725,-0.522574398,-2.37403905,0.15887981,-0.09751223,0.119338654,0.7062659,2
309125029,0.094050206,0.07554405,-0.07835467,100545.49,65.10147,0.05168932934,0.017688164,0.008322302048,-0.374180915,-0.000489375595,-0.0028027788250000003,0.9273500775,-0.009344943900000001,0.011801971775,-2.3791106,-0.279281765,362048191.0,1382529201.0,48173.0,2.299,3.114,0.84,1.3,109.0,25.0,0.017,5.739625,1.8252261,0.659626695,-0.13499974,-0.014846039500000002,0.05750783,0.08678462,-0.028518278,-4.151638,-0.87758175,-0.5317796,-2.3746418499999997,0.15725096,-0.09455185,0.11643614,0.7062659,2
309325029,0.09461247,0.07556697,-0.07874219,100543.25,65.28907,0.07146725010999999,-0.01642301214,0.01181104449,-0.3743757275,-0.002003029105,-0.0007229913500000002,0.9272671749999999,0.0067545325,-0.00429229275,-2.3791106,-0.28494766,362048185.0,1382529191.0,48083.0,2.2610002,3.088,0.84,1.3,109.0,24.0,0.022000002,5.739625,1.80978035,0.66192067,-0.133167575,-0.0061586815,0.073527467,0.11130423,-0.0009974642499999999,-1.2831948,3.403219045,1.4052951999999999,-2.37432525,0.154858135,-0.08567069,0.12224116,0.7030637,2
309525029,0.09211086,0.07427482,-0.07904548,100541.75,65.41591,0.0021325409999999934,-0.11576965894999999,0.010509805819999999,-0.3745067825,0.003622401825,0.0113678527,0.9271240875,0.019687952,-0.027478952799999998,-2.3791106,-0.28317016500000003,362048185.0,1382529191.0,48083.0,2.2610002,3.088,0.84,1.3,109.0,24.0,0.022000002,5.739625,1.8024699,0.6494294,-0.12867169,0.00042947125000000004,0.01669970435,0.10300108,-0.00432077795,0.1779135,-2.92883705,2.1455471999999998,-2.3739600000000003,0.153227835,-0.07974991,0.13965626,0.7126703,2
309725029,0.09435302,0.07386195,-0.07952169,100542.25,65.37363,-0.028706955449999995,0.1331184194,0.005102966812,-0.37494221499999997,0.0005288401499999999,0.00080971327,0.92703996,-0.0021895421999999997,0.011314819,-2.3791106,-0.2792044,362048185.0,1382529191.0,48083.0,2.2610002,3.088,0.84,1.3,109.0,24.0,0.022000002,5.739625,1.79504325,0.6353327950000001,-0.128671105,-0.013826599,-0.0186483088,0.088857475,-0.015233328350000002,-7.4928715,0.2600315000000001,-0.0838956075,-2.3728328999999997,0.15179297,-0.08863108,0.11643614,0.6870526,2
309925029,0.09592443,0.0736281,-0.07992051,100539.75,65.582375,0.03138395150000001,-0.00874082495,0.00836340127,-0.37512362499999996,-0.0022113525,-0.003330350825,0.926964615,0.0052965014000000005,0.0044276395,-2.3791106,-0.287339645,362048185.0,1382529191.0,48083.0,2.2610002,3.088,0.84,1.3,109.0,24.0,0.022000002,5.739625,1.7846725499999998,0.6247033200000001,-0.127540145,-0.0124973573,-0.0021199591,0.12077536999999999,0.0162785435,-8.42724,9.2466825,0.30441828,-2.372741,0.15052733499999998,-0.08863108,0.110631116,0.6870526,2
310125029,0.09456861,0.07403199,-0.08028679,100544.25,65.20452,0.005532798040000002,0.01707538286,0.0037022519699999997,-0.37513828,-0.0027247902,-0.0027692890249999998,0.92696025,-0.0068562818,0.01341878,-2.3791106,-0.282602745,362048185.0,1382529191.0,48083.0,2.2610002,3.088,0.84,1.3,109.0,24.0,0.022000002,5.739625,1.7755942,0.618068615,-0.12987722499999999,0.0035115433000000003,-0.029165292,0.09888915000000001,-0.00914919265,-1.981337535,-2.50237455,-0.7722065599999999,-2.372468,0.149280745,-0.08863108,0.10772859,0.69025487,2
310325029,0.09540258,0.07403615,-0.08040461,100544.25,65.20452,0.04893510094,-0.011634407014,-0.004302111920000001,-0.3744768075,-0.0033638474000000002,-0.002783228475,0.9272252750000001,-0.0031410227,0.0054442396,-2.3791106,-0.28347842,362048182.0,1382529185.0,47979.0,2.229,3.0630002,0.84,1.3,109.0,16.0,0.028,5.739625,1.7662677,0.616472305,-0.13510445,0.0043226661,-0.006311326,0.104319277,-0.0076925399999999994,-3.3903793500000003,0.2555736500000001,-0.24606170000000005,-2.3737481000000002,0.148785805,-0.08567069,0.104826085,0.6838504,2
310525029,0.09502432,0.07452286,-0.080529764,100545.49,65.10147,0.015290098600000001,-0.0019167247199999998,0.00013605726999999955,-0.37386737000000003,-0.00288169475,-0.00040266936999999996,0.9274766875000001,-0.0016095631499999999,0.00673509815,-2.3791106,-0.28345437,362048182.0,1382529185.0,47979.0,2.229,3.0630002,0.84,1.3,109.0,16.0,0.028,5.739625,1.75451785,0.6192054849999999,-0.13700006999999997,0.0135895713,0.009310733849999999,0.104767588,-0.0081519576,-2.818824135,4.07987415,0.30193225,-2.3752067,0.14834918,-0.08271029,0.10772859,0.6838504,2
310725029,0.09511762,0.07481022,-0.08064463,100543.74,65.246796,0.0113037973,0.0159021715,0.0020084865600000002,-0.37375568249999996,-0.00329347205,-0.0024932320375,0.9275167999999999,0.004110186,0.012570683999999999,-2.3791106,-0.280168445,362048182.0,1382529185.0,47979.0,2.229,3.0630002,0.84,1.3,109.0,16.0,0.028,5.739625,1.7445686,0.62425795,-0.14167690500000002,0.0077652549999999996,-0.0020869582499999997,0.0973699925,-0.01804941,-4.8685328000000005,-1.7944266999999998,-0.7647547,-2.37540295,0.148018025,-0.07678952,0.10772859,0.677446,2
310925029,0.095604785,0.07509581,-0.08080923,100542.75,65.33135,0.0478796113,-0.015279726390000001,-0.00038769336,-0.37375746,-0.00360203455,-0.0003801207000000001,0.9275183425000001,-4.399325000000007e-05,0.0056970536,-2.3791106,-0.28629423,362048182.0,1382529185.0,47979.0,2.229,3.0630002,0.84,1.3,109.0,16.0,0.028,5.739625,1.7373495,0.625078025,-0.14580852,0.020021147,0.010365080499999998,0.11549716,-0.0015891775,-3.3899672,3.43447415,0.06963127499999999,-2.3752861,0.147805505,-0.073829144,0.104826085,0.677446,2
311125029,0.09434545,0.07575853,-0.0809354,100542.0,65.39477,-0.012606385600000006,0.012932697600000001,-0.00830074148,-0.37387671999999994,-0.0028974557499999998,-0.0006253398150000001,0.927472325,0.0039149035,0.0068514773000000005,-2.3791106,-0.278295785,362048182.0,1382529185.0,47979.0,2.229,3.0630002,0.84,1.3,109.0,16.0,0.028,5.739625,1.7293641,0.62841278,-0.14967678,0.029594106000000002,0.012020725,0.091819543,-0.0255294045,-2.0174851,3.5228894,-0.5078397499999999,-2.3750299,0.14789985,-0.06494798,0.110631116,0.677446,2
311325029,0.09463937,0.07522281,-0.0809716,100542.74,65.33135,-0.04894062083000001,-0.007534679599999999,-0.01341668576,-0.37375152,-0.0030471104,-0.0024866221749999997,0.9275201974999999,0.0015654153000000002,0.008135469,-2.3791106,-0.2823983,362048187.0,1382529188.0,47940.0,2.2580001,3.0670002,0.84,1.3,109.0,31.0,0.27800003,5.739625,1.7217552,0.6292114799999999,-0.156617195,0.049327681,-0.007743726500000001,0.11139257999999999,-0.00865895235,4.41819175,-5.09300925,-1.0119214749999998,-2.37578895,0.14863449,-0.061987583,0.104826085,0.67104155,2
311525029,0.09179762,0.070802264,-0.08106471,100541.5,65.43704,-0.16272137894000002,-0.525160995,-0.00831609412,-0.37341791500000004,0.023547352724999998,0.00383681086,0.927198875,-0.024311665,-0.113564215,-2.3791106,-0.288983385,362048187.0,1382529188.0,47940.0,2.2580001,3.0670002,0.84,1.3,109.0,31.0,0.27800003,5.739625,1.71230105,0.631231815,-0.157193935,0.021486769500000003,-0.0343278595,0.12846287499999998,0.00713599205,3.96233345,-5.9606405,0.638671685,-2.37545195,0.151625995,-0.017581778,0.09611855,0.66783935,2
311725029,0.093290985,0.07986733,-0.08130321,100544.49,65.18603,0.042932506300000006,0.13437461860000002,-0.006263080700000001,-0.37402748500000005,0.05225732975,0.014829795375,0.92579566,-0.0066488300000000005,-0.068720866,-2.3791106,-0.28447339000000005,362048187.0,1382529188.0,47940.0,2.2580001,3.0670002,0.84,1.3,109.0,31.0,0.27800003,5.739625,1.69076195,0.621765405,-0.153863805,-0.10045982,-0.11688093999999999,0.10947604,-0.00819191635,3.1392466499999996,-0.021476500000000343,-0.1552289631,-2.3731090999999997,0.15852812500000002,0.023863642,0.09611855,0.6838504,2
311925029,0.094672345,0.07709073,-0.081485495,100540.75,65.49782,0.1157001674,0.634620101,-0.005080870330000001,-0.37471849749999997,-0.00359548175,-0.00142677595,0.92696767,0.00016471775000000003,0.08873772499999999,-2.3791106,-0.28000289,362048187.0,1382529188.0,47940.0,2.2580001,3.0670002,0.84,1.3,109.0,31.0,0.27800003,5.739625,1.65085005,0.595350325,-0.15092283,-0.20097192,-0.19131639,0.101888985,-0.0092997616,-2.7126433,-2.42638905,1.5655494,-2.3732440500000003,0.16651716,-0.08271029,0.104826085,0.6550305,2
312125029,0.09586067,0.07584224,-0.08194852,100542.49,65.35249,0.0011353195999999981,0.259658577,-0.0004859912800000012,-0.37537892,-0.04000844925,-0.015919766125000002,0.9258232125,0.00493897065,0.106036485,-2.3791106,-0.28978282,362048187.0,1382529188.0,47940.0,2.2580001,3.0670002,0.84,1.3,109.0,31.0,0.27800003,5.739625,1.6132621,0.568057865,-0.141750945,-0.151348755,-0.12718633000000001,0.13321102,0.029952555999999998,-4.57706675,5.5794858,2.29860365,-2.3711880499999998,0.17445233,-0.12119533,0.10192357,0.648626,2
312325029,0.09541014,0.07201638,-0.082289085,100540.25,65.54009,-0.05541751060000001,-0.435347829,-0.0009480898999999999,-0.37616355749999997,-0.023530374,-0.011220778525,0.9260910824999999,-0.00377689265,-0.0003647501499999999,-2.3791106,-0.28498453,362048150.0,1382529203.0,47867.0,2.569,3.1740003,0.84,1.3,109.0,28.0,0.46500003,5.739625,1.59219135,0.5594030000000001,-0.130698885,-0.02522133115,-0.0466374415,0.123680505,0.026664140500000003,3.62326175,-1.1550465,1.969524675,-2.3703446,0.18276396,-0.08863108,0.10192357,0.66463715,2
312525029,0.09544933,0.07427005,-0.082692266,100541.75,65.41591,0.08765073175,-0.0850758668,-0.00533276671,-0.376646895,-0.0035123961750000003,-0.0008821970375,0.9263448475,0.0104698455,-0.000596232175,-2.3791106,-0.28402202,362048150.0,1382529203.0,47867.0,2.569,3.1740003,0.84,1.3,109.0,28.0,0.46500003,5.739625,1.5795171,0.5659642,-0.123944582,-0.007113729,0.00963854395,0.117758623,0.02258707,-7.0917525,3.1683231,-0.08271919999999999,-2.36925135,0.19080916,-0.067908354,0.104826085,0.6550305,2
312725029,0.09588759,0.071881406,-0.08303755,100541.75,65.41591,-0.03249719189999999,-0.2499076006,-0.023498434670000002,-0.37614689,0.00889653779,0.0018805656925,0.926479925,-0.01809650375,-0.057968697,-2.3791106,-0.28423181,362048150.0,1382529203.0,47867.0,2.569,3.1740003,0.84,1.3,109.0,28.0,0.46500003,5.739625,1.56079465,0.5769460799999999,-0.11772458499999999,0.003933849,0.0089370671,0.11622919500000001,0.0226676798,0.42329790500000003,6.08162,-0.2276364500000001,-2.3700075,0.19908539,-0.050146036,0.09031351,0.66463715,2
312925029,0.095273346,0.076709464,-0.0832183,100541.0,65.47668,0.012436591470000001,-0.04030784750000001,-0.009515517210000001,-0.3752995575,0.03398514425,0.011908783,0.9261959399999999,0.0020259297,-0.0563270345,-2.3791106,-0.281710415,362048150.0,1382529203.0,47867.0,2.569,3.1740003,0.84,1.3,109.0,28.0,0.46500003,5.739625,1.5295673,0.58389215,-0.11020732999999999,-0.0684568375,-0.069254263,0.092615932,0.001277421,2.444954125,-3.043107,-2.850186,-2.3714728999999997,0.206928895,-0.0087006185,0.09611855,0.67104155,2
313125029,0.09348427,0.075127244,-0.083213456,100541.5,65.43704,0.058564423,0.38809881300000004,-0.02072380923,-0.374691875,0.0007795803000000003,0.0044783024125,0.927092185,-0.001822774548,0.037336317,-2.3791106,-0.277006135,362048150.0,1382529203.0,47867.0,2.569,3.1740003,0.84,1.3,109.0,28.0,0.46500003,5.739625,1.48733385,0.58057607,-0.11066129,-0.137419455,-0.11866276,0.106024215,0.01413737975,-1.1785764749999998,3.1432924499999997,1.25039772,-2.3730576,0.214050725,-0.06494798,0.104826085,0.6454238,2
313325029,0.09344203,0.07601394,-0.08309997,100539.39,65.611435,-0.002054952413999999,0.11508359824,-0.0281249605,-0.37356287,-0.015386174999999998,-0.0046962880999999995,0.9274563650000001,-0.003903951,0.031984199,-2.3791106,-0.27251323,362048153.0,1382529207.0,48036.0,2.772,3.3520002,0.84,1.3,108.0,31.0,0.075,5.739625,1.4451836999999998,0.57486918,-0.10848881299999999,-0.1124023,-0.10440807499999999,0.120543044,0.026413151000000003,2.89277965,5.99553975,0.5297451499999999,-2.3752766999999997,0.22052039,-0.08271029,0.09611855,0.6454238,2
313525029,0.09414556,0.07209623,-0.082672015,100541.24,65.45818,-0.020961782529999997,-0.17898163549999999,-0.01980307887,-0.372116325,-0.010235346575,-0.004459066575,0.9281061625,-0.00095174,0.0026009963500000003,-2.3791106,-0.29075196000000003,362048153.0,1382529207.0,48036.0,2.772,3.3520002,0.84,1.3,108.0,31.0,0.075,5.739625,1.4172307000000002,0.584092285,-0.09884098499999999,-0.08278956500000001,-0.08089280500000001,0.17619214,0.08046849,1.2907455700000001,0.943664785,1.24984339,-2.37899195,0.22576248,-0.07678952,0.09611855,0.648626,2
313725029,0.092162274,0.06968196,-0.08206605,100539.25,65.62465,0.0739579534,-0.17643106079999998,-0.014781751300000001,-0.3705575125,0.0019601388749999997,0.003108508825,0.92877885,0.0052415642,-0.0255187975,-2.3791106,-0.26716831,362048153.0,1382529207.0,48036.0,2.772,3.3520002,0.84,1.3,108.0,31.0,0.075,5.739625,1.4035155,0.59393069,-0.088927058,-0.072312767,-0.060611127,0.201790015,0.100201335,-5.22694185,3.9560027,0.4073443,-2.3820101,0.22895756,-0.070868745,0.099021055,0.648626,2
313925029,0.09195642,0.07386657,-0.0817328,100539.75,65.582375,-0.0644906283,0.008569760199999998,-0.004806930725,-0.369958705,0.013018108249999999,0.00385215435,0.928947185,-0.005078328050000001,-0.037221049,-2.3791106,-0.282913505,362048153.0,1382529207.0,48036.0,2.772,3.3520002,0.84,1.3,108.0,31.0,0.075,5.739625,1.39275475,0.59022778,-0.07415519000000001,-0.0667926325,-0.096087105,0.23736045,0.12518746,1.3731787999999998,-3.4230931499999997,-1.08149423,-2.3835499999999996,0.22948612000000002,-0.047185652,0.09321603,0.6614349,2
314125029,0.09110072,0.07417784,-0.08136224,100537.5,65.76997,0.0179420871,0.15164345159999998,-0.00790431234,-0.3697450925,0.0023754852,0.00025617752499999997,0.9291237750000001,-0.000193649875,0.00958057585,-2.3791106,-0.28146194999999996,362048153.0,1382529207.0,48036.0,2.772,3.3520002,0.84,1.3,108.0,31.0,0.075,5.739625,1.37307465,0.5712193299999999,-0.063067995,-0.09488142199999999,-0.1085102625,0.22864591,0.10562610750000001,-0.8031680649999999,3.3922168499999996,2.3688123,-2.38412655,0.227996775,-0.067908354,0.09611855,0.6582327,2
314325029,0.0912662,0.073827684,-0.0810814,100541.0,65.47668,0.004402456099999999,0.0662987521,-0.010322391949999999,-0.3696018425,-0.004825692175,-0.00278721197,0.929166525,-0.00358502165,0.01312429082,-2.3791106,-0.27949219999999997,362048152.0,1382529197.0,47767.0,2.706,3.2640002,0.84,1.3,108.0,23.0,0.156,5.739625,1.3526238,0.55910205,-0.058132075000000005,-0.092578305,-0.117963045,0.22547526499999998,0.089472745,1.8486647649999999,0.20254970000000005,0.7112755,-2.3843353,0.22434779999999999,-0.07678952,0.09321603,0.6614349,2
314525029,0.09054816,0.07475418,-0.08050743,100543.99,65.2283,0.018779129800000002,-0.02831848875000001,-0.01276378795,-0.36885311499999995,-0.0042577450749999995,-0.0018528380500000001,0.9294739249999999,0.00101243069,-0.0082116753,-2.3791106,-0.27815538500000003,362048152.0,1382529197.0,47767.0,2.706,3.2640002,0.84,1.3,108.0,23.0,0.156,5.739625,1.3377229499999999,0.5677879,-0.0579155275,-0.08282972,-0.085955163,0.22125767,0.069612739,-2.5225396,1.9351884750000001,0.918199297,-2.3857661500000003,0.21773263999999998,-0.070868745,0.09321603,0.6614349,2
314725029,0.08950641,0.07302634,-0.079684995,100541.25,65.45818,-0.10521564815,-0.079449221,-0.008867169073,-0.36765346,-0.0003882441000000001,-0.0015671786026,0.9299529750000001,-0.020254245849999998,0.0014855175499999998,-2.3791106,-0.282418,362048152.0,1382529197.0,47767.0,2.706,3.2640002,0.84,1.3,108.0,23.0,0.156,5.739625,1.3468222,0.594295715,-0.058689238,-0.063558687,-0.0783803,0.24632595000000002,0.0812065775,-1.1262048500000001,-4.10307575,1.4649178,-2.3883185,0.20802919,-0.070868745,0.09321603,0.67104155,2
314925029,0.093245015,0.07350247,-0.078865774,100543.99,65.2283,-0.13047026377999998,-0.03969991747,-0.024226858829999996,-0.36652203499999997,0.012683212000000001,-0.021085686,0.930062175,-0.05168904146,-0.00958911235,-2.3791106,-0.280729075,362048152.0,1382529197.0,47767.0,2.706,3.2640002,0.84,1.3,108.0,23.0,0.156,5.739625,1.3772873,0.6400204249999999,-0.0589722825,-0.061203527,-0.044730719,0.23938061,0.061431983499999995,3.21118439,-9.889410999999999,-0.707706755,-2.3901465,0.19805365000000003,-0.061987583,0.043873284,0.7062659,2
315125029,0.091334365,0.071807325,-0.07763598,100540.5,65.51895,0.17421289499999998,0.012350373499999994,-0.01213077514,-0.3651837775,0.004913004825,-0.0032144694675,0.9309111675,0.012928192,-0.00499311915,-2.3791106,-0.28079156000000005,362048152.0,1382529197.0,47767.0,2.706,3.2640002,0.84,1.3,108.0,23.0,0.156,5.739625,1.39318385,0.690304225,-0.058474392,-0.10267167499999999,0.0266261945,0.25244194,0.06499851350000001,-0.693229615,-1.2422206599999999,0.63575897,-2.39346,0.18846733999999998,-0.06494798,0.09031351,0.6806482,2
315325029,0.08548173,0.07100393,-0.076677665,100542.74,65.33135,-0.429414914,0.002196267360000001,0.0036816724999999993,-0.36470937,0.008701442425,-0.01290393705,0.93087122,-0.09760963,-0.012227179500000001,-2.3791106,-0.27938706,362048162.0,1382529195.0,47744.0,2.6480002,3.2220001,0.84,1.3,109.0,16.0,0.091000006,5.739625,1.40118405,0.7192169749999999,-0.058707456500000005,-0.126791825,0.0608090765,0.234786895,0.040459471,-3.5039575000000003,1.9969383499999998,2.106053615,-2.3948660999999998,0.18008898,-0.070868745,0.07580094,0.7094682,2
315525029,0.092451595,0.07356728,-0.07586074,100541.6,65.426476,-0.09806579899999995,0.059023305299999995,0.009149733027,-0.3644937925,0.0245428995,-0.0568838725,0.929126265,-0.1299732825,0.009026184750000001,-2.3791106,-0.278684635,362048162.0,1382529195.0,47744.0,2.6480002,3.2220001,0.84,1.3,109.0,16.0,0.091000006,5.739625,1.390763,0.742812475,-0.0631272265,-0.21459311,0.13982284,0.230045585,0.027379100000000003,-3.0417011,1.510552645,-0.7031684500000001,-2.39358285,0.174517235,-0.073829144,-0.0025669478,0.72547925,2
315725029,0.09312898,0.07287197,-0.07493836,100540.5,65.51895,0.7872215699999999,0.1268864447,0.00709001569,-0.36448920500000004,-0.0034253576,-0.0154079855,0.9307915250000001,0.07189553500000001,0.029331754,-2.3791106,-0.28239934,362048162.0,1382529195.0,47744.0,2.6480002,3.2220001,0.84,1.3,109.0,16.0,0.091000006,5.739625,1.370739,0.7721853000000001,-0.063847365,-0.29255465,0.24769149499999998,0.26109183999999996,0.053354999,-4.94547295,2.1368674000000003,1.324157982,-2.39515575,0.170762225,-0.09751223,0.09031351,0.6998615,2
315925029,0.08740384,0.07054677,-0.074222945,100542.75,65.33135,0.49805239300000004,-0.1061556083,0.021849930385,-0.36384905,-0.032417957750000004,0.05486462624999999,0.92915335,0.16040694,0.000797624,-2.3791106,-0.28683436,362048162.0,1382529195.0,47744.0,2.6480002,3.2220001,0.84,1.3,109.0,16.0,0.091000006,5.739625,1.37405425,0.78661605,-0.05340274,-0.1551156825,0.17382516,0.26640206499999997,0.059406916000000004,6.28900335,-4.96060305,-0.8289083849999999,-2.3941673000000003,0.16874002,-0.09751223,0.2093166,0.677446,2
